Remote Browser Emulator for TPC-W.
  ECE 902  Fall '99
  Version 1.5
System's current path is /root/loadtest
rt:29.91,through:14.6,tt:0.38,num_interact:220,Intrvl:15,num_users:340,errors:22
rt:33.94,through:13.27,tt:0.35,num_interact:199,Intrvl:15,num_users:322,errors:0
rt:25.27,through:15.2,tt:0.38,num_interact:228,Intrvl:15,num_users:298,errors:9
rt:25.65,through:15,tt:0.34,num_interact:225,Intrvl:15,num_users:351,errors:0
rt:25.74,through:16.93,tt:0.33,num_interact:254,Intrvl:15,num_users:363,errors:17
rt:27.16,through:14.87,tt:0.38,num_interact:223,Intrvl:15,num_users:362,errors:1
rt:24.24,through:16.33,tt:0.35,num_interact:246,Intrvl:15,num_users:346,errors:5
rt:26.9,through:15.07,tt:0.35,num_interact:226,Intrvl:15,num_users:377,errors:16
rt:26.94,through:15,tt:0.35,num_interact:225,Intrvl:15,num_users:320,errors:0
rt:26.31,through:17.4,tt:0.35,num_interact:261,Intrvl:15,num_users:360,errors:14
rt:26.21,through:15.27,tt:0.36,num_interact:229,Intrvl:15,num_users:378,errors:0
rt:25.81,through:16.07,tt:0.31,num_interact:241,Intrvl:15,num_users:370,errors:14
rt:27.72,through:13.73,tt:0.33,num_interact:206,Intrvl:15,num_users:308,errors:0
rt:24.15,through:16.93,tt:0.36,num_interact:254,Intrvl:15,num_users:350,errors:10
rt:27.05,through:14.33,tt:0.37,num_interact:215,Intrvl:15,num_users:329,errors:4
rt:22.93,through:16.4,tt:0.35,num_interact:246,Intrvl:15,num_users:350,errors:14
rt:29.52,through:14.53,tt:0.4,num_interact:218,Intrvl:15,num_users:320,errors:5
rt:23.57,through:16.2,tt:0.34,num_interact:243,Intrvl:15,num_users:307,errors:1
rt:25.49,through:15.27,tt:0.36,num_interact:229,Intrvl:15,num_users:329,errors:15
rt:22.87,through:16.67,tt:0.39,num_interact:250,Intrvl:15,num_users:308,errors:0
rt:25.18,through:14.87,tt:0.37,num_interact:223,Intrvl:15,num_users:314,errors:20
rt:24.25,through:16,tt:0.32,num_interact:240,Intrvl:15,num_users:372,errors:0
rt:23.1,through:16.27,tt:0.36,num_interact:244,Intrvl:15,num_users:355,errors:15
rt:27.44,through:16.27,tt:0.37,num_interact:244,Intrvl:15,num_users:337,errors:0
rt:23,through:16.2,tt:0.34,num_interact:243,Intrvl:15,num_users:341,errors:17
rt:28.26,through:15.2,tt:0.38,num_interact:228,Intrvl:15,num_users:334,errors:1
rt:23.64,through:16.27,tt:0.34,num_interact:244,Intrvl:15,num_users:375,errors:9
rt:28.62,through:15.53,tt:0.34,num_interact:233,Intrvl:15,num_users:382,errors:8
rt:26.06,through:16.93,tt:0.38,num_interact:254,Intrvl:15,num_users:351,errors:0
rt:26.07,through:15.87,tt:0.36,num_interact:238,Intrvl:15,num_users:407,errors:15
rt:29.23,through:16.07,tt:0.38,num_interact:241,Intrvl:15,num_users:431,errors:0
rt:28.11,through:15.4,tt:0.36,num_interact:231,Intrvl:15,num_users:373,errors:15
rt:30.52,through:16.07,tt:0.36,num_interact:241,Intrvl:15,num_users:379,errors:0
rt:26.29,through:16.13,tt:0.38,num_interact:242,Intrvl:15,num_users:364,errors:12
rt:30.81,through:12.2,tt:0.4,num_interact:183,Intrvl:15,num_users:309,errors:0
rt:24.85,through:17.13,tt:0.31,num_interact:257,Intrvl:15,num_users:329,errors:12
rt:27.18,through:14.67,tt:0.36,num_interact:220,Intrvl:15,num_users:377,errors:0
rt:26.24,through:16.2,tt:0.33,num_interact:243,Intrvl:15,num_users:370,errors:17
rt:27.1,through:14.27,tt:0.37,num_interact:214,Intrvl:15,num_users:348,errors:1
rt:25.31,through:17,tt:0.34,num_interact:255,Intrvl:15,num_users:358,errors:20
rt:25.78,through:13.47,tt:0.32,num_interact:202,Intrvl:15,num_users:319,errors:5
rt:23.8,through:16.2,tt:0.32,num_interact:243,Intrvl:15,num_users:413,errors:6
rt:31.57,through:15.67,tt:0.41,num_interact:235,Intrvl:15,num_users:397,errors:25
rt:28.96,through:14.53,tt:0.38,num_interact:218,Intrvl:15,num_users:357,errors:0
rt:26.34,through:15,tt:0.37,num_interact:225,Intrvl:15,num_users:359,errors:13
rt:28.58,through:15.4,tt:0.33,num_interact:231,Intrvl:15,num_users:335,errors:0
rt:26.53,through:17.4,tt:0.34,num_interact:261,Intrvl:15,num_users:348,errors:21
rt:26.4,through:14.93,tt:0.35,num_interact:224,Intrvl:15,num_users:367,errors:0
rt:26.76,through:17.13,tt:0.36,num_interact:257,Intrvl:15,num_users:353,errors:10
rt:28.7,through:15.67,tt:0.35,num_interact:235,Intrvl:15,num_users:350,errors:4
rt:25.74,through:16.27,tt:0.38,num_interact:244,Intrvl:15,num_users:456,errors:7
rt:29.39,through:16.33,tt:0.39,num_interact:245,Intrvl:15,num_users:453,errors:2
rt:28.5,through:15.67,tt:0.36,num_interact:235,Intrvl:15,num_users:425,errors:0
rt:27.35,through:14.13,tt:0.34,num_interact:212,Intrvl:15,num_users:374,errors:25
rt:31.19,through:15,tt:0.34,num_interact:225,Intrvl:15,num_users:396,errors:0
rt:26.43,through:15.93,tt:0.34,num_interact:239,Intrvl:15,num_users:400,errors:16
rt:30.25,through:16.47,tt:0.31,num_interact:247,Intrvl:15,num_users:446,errors:0
rt:28.46,through:14.33,tt:0.35,num_interact:215,Intrvl:15,num_users:369,errors:37
rt:33.88,through:14.73,tt:0.38,num_interact:221,Intrvl:15,num_users:401,errors:0
rt:27.71,through:16.13,tt:0.39,num_interact:242,Intrvl:15,num_users:426,errors:19
rt:35.1,through:13.47,tt:0.36,num_interact:202,Intrvl:15,num_users:386,errors:2
rt:27.72,through:17.13,tt:0.35,num_interact:257,Intrvl:15,num_users:433,errors:10
rt:32.91,through:14.27,tt:0.37,num_interact:214,Intrvl:15,num_users:403,errors:8
rt:30.8,through:16.4,tt:0.34,num_interact:246,Intrvl:15,num_users:401,errors:2
rt:27.56,through:14.6,tt:0.31,num_interact:219,Intrvl:15,num_users:438,errors:19
