Remote Browser Emulator for TPC-W.
  ECE 902  Fall '99
  Version 1.5
System's current path is /root/loadtest
rt:44.15,through:16.8,tt:0.33,num_interact:252,Intrvl:15,num_users:682,errors:3
rt:43.07,through:15.4,tt:0.33,num_interact:231,Intrvl:15,num_users:710,errors:19
rt:45.26,through:15.27,tt:0.32,num_interact:229,Intrvl:15,num_users:653,errors:6
rt:43.16,through:15.13,tt:0.34,num_interact:227,Intrvl:15,num_users:679,errors:17
rt:45.42,through:15.4,tt:0.34,num_interact:231,Intrvl:15,num_users:625,errors:3
rt:40.39,through:17.8,tt:0.37,num_interact:267,Intrvl:15,num_users:702,errors:16
rt:38.96,through:13.53,tt:0.41,num_interact:203,Intrvl:15,num_users:689,errors:5
rt:42.47,through:16.6,tt:0.36,num_interact:249,Intrvl:15,num_users:784,errors:12
rt:41.81,through:16.6,tt:0.37,num_interact:249,Intrvl:15,num_users:760,errors:2
rt:41.92,through:15.93,tt:0.32,num_interact:239,Intrvl:15,num_users:717,errors:20
rt:39.06,through:14.2,tt:0.32,num_interact:213,Intrvl:15,num_users:680,errors:4
rt:43.26,through:15.93,tt:0.37,num_interact:239,Intrvl:15,num_users:643,errors:7
rt:38.91,through:14.27,tt:0.33,num_interact:214,Intrvl:15,num_users:716,errors:5
rt:40.94,through:16.8,tt:0.33,num_interact:252,Intrvl:15,num_users:773,errors:4
rt:42.28,through:15.6,tt:0.36,num_interact:234,Intrvl:15,num_users:708,errors:13
rt:41.78,through:16.47,tt:0.35,num_interact:247,Intrvl:15,num_users:737,errors:4
rt:41.21,through:14.87,tt:0.34,num_interact:223,Intrvl:15,num_users:720,errors:24
rt:44.46,through:16.4,tt:0.33,num_interact:246,Intrvl:15,num_users:789,errors:4
rt:38.84,through:13.6,tt:0.37,num_interact:204,Intrvl:15,num_users:683,errors:22
rt:45.78,through:15.87,tt:0.37,num_interact:238,Intrvl:15,num_users:685,errors:13
rt:43.93,through:14.53,tt:0.35,num_interact:218,Intrvl:15,num_users:708,errors:28
rt:47.39,through:16.8,tt:0.39,num_interact:252,Intrvl:15,num_users:719,errors:3
rt:39.67,through:15.4,tt:0.37,num_interact:231,Intrvl:15,num_users:714,errors:22
rt:56.24,through:16.27,tt:0.36,num_interact:244,Intrvl:15,num_users:758,errors:2
rt:36.36,through:17.93,tt:0.34,num_interact:269,Intrvl:15,num_users:760,errors:35
rt:46.73,through:13.67,tt:0.35,num_interact:205,Intrvl:15,num_users:737,errors:5
rt:43.68,through:17.27,tt:0.37,num_interact:259,Intrvl:15,num_users:828,errors:16
rt:49.34,through:13.4,tt:0.33,num_interact:201,Intrvl:15,num_users:730,errors:6
rt:45.71,through:16.2,tt:0.36,num_interact:243,Intrvl:15,num_users:744,errors:21
rt:43.48,through:15.33,tt:0.41,num_interact:230,Intrvl:15,num_users:779,errors:13
rt:44.1,through:15.2,tt:0.37,num_interact:228,Intrvl:15,num_users:684,errors:5
rt:36.79,through:21.33,tt:0.37,num_interact:337,Intrvl:15,num_users:663,errors:17
rt:48.75,through:76.53,tt:0.34,num_interact:1148,Intrvl:15,num_users:764,errors:55
rt:61.65,through:10.87,tt:0.41,num_interact:163,Intrvl:15,num_users:695,errors:1
rt:71.22,through:14.6,tt:0.36,num_interact:219,Intrvl:15,num_users:656,errors:0
rt:52.12,through:17.67,tt:0.31,num_interact:265,Intrvl:15,num_users:640,errors:0
rt:106.17,through:22.53,tt:0.37,num_interact:338,Intrvl:15,num_users:699,errors:0
rt:334.91,through:47.4,tt:0.37,num_interact:711,Intrvl:15,num_users:723,errors:1
rt:63.1,through:10.67,tt:0.33,num_interact:160,Intrvl:15,num_users:744,errors:0
rt:73.47,through:33.53,tt:0.36,num_interact:503,Intrvl:15,num_users:783,errors:0
rt:42.42,through:6.47,tt:0.35,num_interact:97,Intrvl:15,num_users:693,errors:0
rt:48.91,through:0.6,tt:0.36,num_interact:9,Intrvl:15,num_users:652,errors:0
rt:81.46,through:55.07,tt:0.34,num_interact:826,Intrvl:15,num_users:703,errors:0
rt:268.67,through:34.6,tt:0.35,num_interact:519,Intrvl:15,num_users:705,errors:0
rt:252.82,through:17.27,tt:0.32,num_interact:259,Intrvl:15,num_users:603,errors:0
rt:483.07,through:13.6,tt:0.38,num_interact:742,Intrvl:15,num_users:765,errors:2
rt:375.51,through:13.4,tt:0.35,num_interact:201,Intrvl:15,num_users:692,errors:0
rt:49.29,through:11.8,tt:0.35,num_interact:177,Intrvl:15,num_users:647,errors:212
rt:50.55,through:11.73,tt:0.36,num_interact:176,Intrvl:15,num_users:661,errors:446
rt:26.23,through:12.87,tt:0.38,num_interact:193,Intrvl:15,num_users:679,errors:0
rt:30.03,through:12.67,tt:0.38,num_interact:191,Intrvl:15,num_users:685,errors:0
rt:31.97,through:13,tt:0.36,num_interact:195,Intrvl:15,num_users:736,errors:0
rt:31.44,through:11.47,tt:0.3,num_interact:172,Intrvl:15,num_users:676,errors:0
rt:31.56,through:10.53,tt:0.36,num_interact:158,Intrvl:15,num_users:711,errors:0
rt:32.58,through:10.33,tt:0.39,num_interact:155,Intrvl:15,num_users:625,errors:0
rt:33.38,through:10.33,tt:0.36,num_interact:155,Intrvl:15,num_users:631,errors:0
rt:31.24,through:11.8,tt:0.31,num_interact:177,Intrvl:15,num_users:686,errors:0
rt:28.97,through:11.67,tt:0.32,num_interact:175,Intrvl:15,num_users:645,errors:0
rt:28.85,through:11.53,tt:0.41,num_interact:173,Intrvl:15,num_users:702,errors:0
rt:31.43,through:11.67,tt:0.38,num_interact:175,Intrvl:15,num_users:678,errors:0
rt:31.69,through:11.53,tt:0.33,num_interact:173,Intrvl:15,num_users:671,errors:0
rt:31.63,through:12.53,tt:0.33,num_interact:188,Intrvl:15,num_users:662,errors:0
rt:28.92,through:12.53,tt:0.36,num_interact:188,Intrvl:15,num_users:708,errors:0
rt:30.69,through:12.53,tt:0.37,num_interact:188,Intrvl:15,num_users:736,errors:0
rt:31.89,through:13.07,tt:0.37,num_interact:196,Intrvl:15,num_users:759,errors:0
rt:33.4,through:11.27,tt:0.39,num_interact:169,Intrvl:15,num_users:714,errors:0
rt:34.12,through:9.73,tt:0.36,num_interact:146,Intrvl:15,num_users:666,errors:0
rt:35.92,through:11.27,tt:0.34,num_interact:169,Intrvl:15,num_users:743,errors:0
rt:33.95,through:12.27,tt:0.36,num_interact:184,Intrvl:15,num_users:803,errors:0
rt:34.74,through:12.73,tt:0.39,num_interact:191,Intrvl:15,num_users:747,errors:0
rt:37.21,through:9.8,tt:0.35,num_interact:147,Intrvl:15,num_users:728,errors:0
rt:39.12,through:11.4,tt:0.35,num_interact:171,Intrvl:15,num_users:724,errors:0
rt:38.83,through:12.13,tt:0.35,num_interact:182,Intrvl:15,num_users:708,errors:0
