Remote Browser Emulator for TPC-W.
  ECE 902  Fall '99
  Version 1.5
System's current path is /root/loadtest
rt:30,through:14.33,tt:0.38,num_interact:215,Intrvl:15,num_users:455,errors:0
rt:28.75,through:15.2,tt:0.31,num_interact:228,Intrvl:15,num_users:414,errors:15
rt:25.49,through:14.93,tt:0.3,num_interact:224,Intrvl:15,num_users:384,errors:0
rt:24.85,through:14.6,tt:0.37,num_interact:219,Intrvl:15,num_users:407,errors:12
rt:26.14,through:17.2,tt:0.35,num_interact:258,Intrvl:15,num_users:458,errors:0
rt:24.29,through:16.13,tt:0.34,num_interact:242,Intrvl:15,num_users:421,errors:16
rt:27.24,through:14.27,tt:0.33,num_interact:214,Intrvl:15,num_users:445,errors:0
rt:24.69,through:15.93,tt:0.37,num_interact:239,Intrvl:15,num_users:417,errors:14
rt:29.42,through:15.4,tt:0.38,num_interact:231,Intrvl:15,num_users:433,errors:1
rt:24.63,through:16.6,tt:0.36,num_interact:249,Intrvl:15,num_users:456,errors:14
rt:28.51,through:14.93,tt:0.29,num_interact:224,Intrvl:15,num_users:405,errors:6
rt:25.46,through:15.07,tt:0.34,num_interact:226,Intrvl:15,num_users:427,errors:0
rt:25.43,through:15.4,tt:0.33,num_interact:231,Intrvl:15,num_users:424,errors:19
rt:26.16,through:16,tt:0.35,num_interact:240,Intrvl:15,num_users:392,errors:0
rt:23.52,through:16.8,tt:0.37,num_interact:252,Intrvl:15,num_users:475,errors:14
rt:29.57,through:14.6,tt:0.36,num_interact:219,Intrvl:15,num_users:393,errors:0
rt:24.2,through:14.73,tt:0.33,num_interact:221,Intrvl:15,num_users:424,errors:31
rt:22.6,through:18.07,tt:0.37,num_interact:271,Intrvl:15,num_users:405,errors:0
rt:17.46,through:25.27,tt:0.38,num_interact:379,Intrvl:15,num_users:500,errors:7
rt:22.07,through:24.47,tt:0.38,num_interact:368,Intrvl:15,num_users:524,errors:0
rt:18.4,through:26.93,tt:0.37,num_interact:404,Intrvl:15,num_users:525,errors:13
