Remote Browser Emulator for TPC-W.
  ECE 902  Fall '99
  Version 1.5
System's current path is /root/loadtest
rt:45.85,through:10.2,tt:0.31,num_interact:153,Intrvl:15,num_users:451,errors:12
rt:51.06,through:11.2,tt:0.36,num_interact:168,Intrvl:15,num_users:417,errors:11
rt:38.92,through:13,tt:0.34,num_interact:195,Intrvl:15,num_users:491,errors:13
rt:45.74,through:10.13,tt:0.37,num_interact:152,Intrvl:15,num_users:508,errors:7
rt:48.26,through:13,tt:0.35,num_interact:195,Intrvl:15,num_users:507,errors:15
rt:47.19,through:14.6,tt:0.35,num_interact:219,Intrvl:15,num_users:484,errors:12
rt:47.85,through:10.33,tt:0.35,num_interact:155,Intrvl:15,num_users:528,errors:7
rt:50.68,through:11.4,tt:0.33,num_interact:171,Intrvl:15,num_users:448,errors:10
rt:48.51,through:12.8,tt:0.32,num_interact:192,Intrvl:15,num_users:504,errors:11
rt:50.96,through:11.8,tt:0.36,num_interact:177,Intrvl:15,num_users:529,errors:5
rt:48.3,through:13.67,tt:0.36,num_interact:205,Intrvl:15,num_users:518,errors:15
rt:48.62,through:12.07,tt:0.3,num_interact:181,Intrvl:15,num_users:431,errors:6
rt:45.76,through:10.2,tt:0.35,num_interact:153,Intrvl:15,num_users:490,errors:3
rt:48.65,through:12.33,tt:0.38,num_interact:185,Intrvl:15,num_users:461,errors:12
rt:47.5,through:11.4,tt:0.34,num_interact:171,Intrvl:15,num_users:490,errors:3
rt:44.67,through:13.27,tt:0.38,num_interact:199,Intrvl:15,num_users:448,errors:10
rt:41.67,through:13.2,tt:0.4,num_interact:198,Intrvl:15,num_users:430,errors:11
rt:44.12,through:11.53,tt:0.34,num_interact:173,Intrvl:15,num_users:461,errors:5
rt:43.93,through:11.33,tt:0.37,num_interact:170,Intrvl:15,num_users:431,errors:22
rt:45.25,through:12.87,tt:0.38,num_interact:193,Intrvl:15,num_users:440,errors:7
rt:43.87,through:11.93,tt:0.36,num_interact:179,Intrvl:15,num_users:521,errors:2
rt:44.72,through:12.4,tt:0.35,num_interact:186,Intrvl:15,num_users:497,errors:21
rt:49.4,through:13.27,tt:0.31,num_interact:199,Intrvl:15,num_users:472,errors:5
rt:47.51,through:11.27,tt:0.38,num_interact:169,Intrvl:15,num_users:477,errors:3
rt:44.08,through:13.53,tt:0.4,num_interact:203,Intrvl:15,num_users:468,errors:17
rt:41.92,through:12.67,tt:0.33,num_interact:190,Intrvl:15,num_users:525,errors:5
rt:48.09,through:10.8,tt:0.36,num_interact:162,Intrvl:15,num_users:535,errors:5
rt:46.65,through:13.6,tt:0.37,num_interact:204,Intrvl:15,num_users:491,errors:14
rt:49.13,through:14.27,tt:0.34,num_interact:215,Intrvl:15,num_users:570,errors:6
rt:47.38,through:10.73,tt:0.35,num_interact:161,Intrvl:15,num_users:603,errors:0
rt:48.06,through:12.33,tt:0.38,num_interact:185,Intrvl:15,num_users:522,errors:14
rt:44.7,through:12.4,tt:0.35,num_interact:186,Intrvl:15,num_users:531,errors:4
rt:50.56,through:11.07,tt:0.33,num_interact:166,Intrvl:15,num_users:510,errors:4
rt:44.36,through:12.33,tt:0.38,num_interact:185,Intrvl:15,num_users:433,errors:15
rt:43.21,through:12.47,tt:0.37,num_interact:187,Intrvl:15,num_users:461,errors:4
rt:46.58,through:11.2,tt:0.38,num_interact:168,Intrvl:15,num_users:528,errors:8
rt:41.75,through:13.13,tt:0.34,num_interact:197,Intrvl:15,num_users:518,errors:10
rt:45.97,through:12,tt:0.35,num_interact:180,Intrvl:15,num_users:487,errors:8
rt:49.95,through:13,tt:0.32,num_interact:195,Intrvl:15,num_users:501,errors:16
rt:47.47,through:11.8,tt:0.37,num_interact:177,Intrvl:15,num_users:447,errors:12
rt:46.08,through:12.13,tt:0.36,num_interact:182,Intrvl:15,num_users:578,errors:6
rt:47.15,through:11.73,tt:0.35,num_interact:176,Intrvl:15,num_users:556,errors:12
rt:46.49,through:13.4,tt:0.4,num_interact:201,Intrvl:15,num_users:500,errors:13
